,x,y,category,consensus,depth
0,402.0,419.0,pole,3,40.0135498046875
1,58.0,510.0,pole,3,15.957772254943848
2,893.6752507716049,504.1051793981481,pole,3,15.524893760681152
3,690.688719327356,390.89398108807984,pole,3,52.60319519042969
4,1124.0,675.0,pole,2,6.474310874938965
5,1250.5,719.0,pole,2,5.371827602386475
6,704.5681053569522,391.1463335613452,pole,1,52.632102966308594
7,516.3333484988368,395.3656669143424,pole,1,70.66608428955078
8,519.4019545737439,395.04265574856265,pole,1,70.66608428955078
9,680.0289470926689,389.3188978909466,pole,1,59.43335723876953
