,x,y,category
0,1122.7454668209878,427.89196841931226,pole
1,1103.5486363719872,426.81551063712527,pole
2,752.8796988509911,423.35180634478223,pole
3,712.9226111740993,416.02530286806086,pole
4,907.0,422.0,pole
5,488.0,424.0,pole
6,1050.9975806556713,425.97097487196817,pole
7,1081.0107014760342,426.6439148006759,pole
8,945.0768358770808,423.0100391856544,pole
9,1002.1313951756558,425.2026739314286,pole
10,634.7818339356114,425.1986325353846,pole
11,653.2567576234283,423.56901260376793,pole
12,699.5858936791703,423.5440357759678,pole
13,1205.034984219424,423.4432961891373,pole
14,1189.522576526413,422.1451867587598,pole
15,100.53722534892898,405.1098370820298,pole
