,x,y,category
0,545.2412446460067,381.1275667674479,pole
1,528.469007201646,376.5592849794239,pole
2,502.34696502057614,391.83063271604937,pole
3,479.43994341563786,387.4099794238683,pole
4,1001.0,606.0,pole
5,1067.0,645.0,pole
6,1232.0,474.0,pole
7,1270.6029235253773,686.8757501714679,pole
8,280.48136228536544,452.6193960487928,pole
9,699.266975308642,366.7132844650206,pole
10,711.9930984224967,376.09042781207137,pole
11,725.7239154663924,375.08573388203024,pole
12,689.2200360082305,362.0247127914952,pole
