,x,y,category
0,110.51633230452674,489.88876028806584,pole
1,553.91946502679,391.7921443436373,pole
2,619.7394997810499,378.5624303188259,pole
3,652.4825548749768,379.37661420824764,pole
4,634.7169407570938,385.19081519228206,pole
5,335.1305447197455,480.9507053993294,pole
6,293.73343371342025,491.8814032493142,pole
7,1100.34079218107,478.2343106995885,pole
8,1122.4440586419753,553.7872942386831,pole
9,317.63115124549194,489.59008485080994,pole
10,544.6278964028305,418.1230758205743,pole
11,607.4407002854642,397.8926115949443,pole
