,x,y,category
0,439.16598099406855,374.2407366723506,pole
1,481.4158414780522,372.49647637714025,pole
2,731.4264837915334,370.36460268299425,pole
3,718.0538215282542,371.3336361803333,pole
4,711.4643937463485,370.36460268299425,pole
5,349.0,499.0,pole
6,411.0,475.0,pole
7,980.9831532921812,431.21463477366257,pole
8,858.812371399177,397.45691872427983,pole
9,814.2039609053498,382.9893261316872,pole
10,759.5486111111111,376.1574074074074,pole
11,725.3890174897119,370.1292438271605,pole
12,702.0801183127572,364.5029578189301,pole
13,595.002071902149,369.5041009373571,pole
