,x,y,category
0,9.683704789328608,487.5965445626711,pole
1,62.8340390307572,493.8689442557589,pole
2,84.62237480674656,462.50694579031966,pole
3,109.60193147921922,501.4618491473916,pole
4,151.34320856904665,462.1290328935569,pole
5,217.17981841292092,460.5091514562735,pole
6,172.35313692007583,523.015732403789,pole
7,146.8803571252705,511.6100101076075,pole
8,185.95718727636455,537.0249170381395,pole
9,279.0171297555978,458.55614012783326,pole
10,434.1294241424606,450.4116441495481,pole
11,416.1432508788175,453.63022252304216,pole
12,379.03493551382735,454.766191360746,pole
13,333.21752572644164,456.4701446173016,pole
14,1061.2916881001372,456.4659422153636,pole
15,1026.7971965020577,520.1444003527338,pole
16,994.6469907407408,537.367724867725,pole
17,1013.8797031158144,558.6098251028808,pole
18,789.6529475929309,454.08424207217615,pole
19,828.7074970268593,455.4361303218121,pole
20,878.5771524578757,456.3373891549028,pole
21,682.18284662547,410.8448935204652,pole
22,724.095848811425,416.2058589163432,pole
