,x,y,category
0,860.8893590360337,440.1350144914076,pole
1,1095.026356781567,619.7605453326516,pole
2,985.3496310625866,579.7198359431826,pole
3,903.5273118754106,550.1245290031402,pole
4,848.6889490159205,526.6223734919301,pole
5,800.8141877893813,504.8611183889578,pole
6,766.8666298287445,489.1930147148177,pole
7,739.01222329694,477.8771620612721,pole
8,252.91582175040168,424.6746993153356,pole
9,268.65747040706566,425.37432814452063,pole
10,274.6043154551388,428.872472290446,pole
11,432.0208020217788,409.9824939024492,pole
12,449.861337165998,402.9862056105985,pole
13,459.3063263599964,409.2828650732641,pole
14,476.097418260438,404.7352776835612,pole
15,483.4435209668812,401.5869479522284,pole
16,497.08628313599,397.0393605625254,pole
17,512.827931792654,394.2408452457852,pole
18,518.4249624261346,402.9862056105985,pole
19,534.9064905311691,384.9001051430804,pole
20,571.9235701295217,385.287718542016,pole
