,x,y,category
0,785.3357553155008,401.2077760631002,pole
1,683.526770404664,458.81022805212626,pole
2,556.6004372427983,412.72826646090533,pole
3,868.1764909360236,419.3201749685643,pole
4,884.2236856519587,423.04126359834635,pole
5,904.2245370370372,427.9251924249353,pole
6,924.6905245008385,432.34398517280147,pole
7,940.7377192167735,437.46048203875176,pole
8,944.9239439252783,436.76277792066765,pole
9,970.7389962943912,443.0421149834249,pole
10,998.6471610177566,448.8563159674593,pole
11,1030.276414370904,455.83335714830065,pole
12,1065.6267563538333,463.2755344078647,pole
