,x,y,category
0,59.05139833711263,451.7431972789116,pole
1,7.67474529892547,590.4902519385384,pole
2,80.70110965839812,561.884383097089,pole
3,138.6105514593812,538.8601472003126,pole
4,187.9149758039933,520.022136012041,pole
5,227.4515424954276,505.1377814929127,pole
6,260.94134016346595,489.7882908950618,pole
7,287.68666469002443,479.78786520252254,pole
8,312.08714221992153,471.375986905826,pole
9,334.5336177868656,462.7219240366428,pole
10,351.0304251312462,455.9609374200933,pole
11,368.06811140495074,448.9295113388819,pole
12,382.6718424966976,443.5207220456424,pole
13,395.6529368004725,438.3823722170648,pole
14,407.0113943162754,433.7849013178112,pole
15,418.3698518320785,428.9169909538956,pole
16,427.8352330952477,425.9421568426138,pole
17,1138.4205526739447,615.8401682289286,pole
18,900.0383123285324,493.7419475642053,pole
19,928.8767492093432,507.6960299258879,pole
20,876.7815083923946,480.020433241884,pole
21,963.2968190348272,526.7666091535209,pole
22,1007.7173145528504,550.25598112902,pole
23,1063.533643999581,576.7687376162171,pole
24,681.6881477808907,372.13578057535295,pole
25,658.8081902048292,369.4440208605222,pole
26,719.9315158733058,383.8373245770133,pole
27,729.9750408622378,390.387449569795,pole
28,758.1718083180918,419.3201749685643,pole
29,764.4511453808491,423.0412635983464,pole
30,772.1258906797746,426.5297841887671,pole
31,780.7309081361456,430.9485769366332,pole
32,789.1033575531551,434.6696655664152,pole
33,799.3363512850558,440.4838665504497,pole
34,811.8950254105702,446.9957716525683,pole
35,825.1514036541687,453.5076767546869,pole
36,840.5008942520196,461.6475581323351,pole
37,858.1760652434843,469.554871470622,pole
