,x,y,category
0,1263.3041851312823,435.3786206139648,pole
1,602.1109411910163,403.28603254055264,pole
2,458.56247189590874,365.0131646344239,pole
3,422.68054582301045,364.5859988478418,pole
4,409.7587807789012,359.7803837487929,pole
5,103.49277751581316,373.50427121437286,pole
6,579.0,366.0,pole
7,651.0,363.0,pole
8,844.0,352.0,pole
9,1129.0,387.0,pole
10,1178.5210991039637,468.99882401144725,pole
11,969.4372612962992,370.655312732196,pole
12,942.2504881765084,349.1212350135499,pole
13,901.2011525253394,368.905668917556,pole
