,x,y,category
0,1107.638888888889,464.5833333333333,pole
1,989.2886231138548,425.6553283607682,pole
2,997.9959705075448,426.32512431412897,pole
3,921.3043338477368,417.9526748971194,pole
4,408.5755315500686,439.0512474279836,pole
5,405.5614497599452,444.4096150548697,pole
6,414.60369513031554,477.56451474622776,pole
7,433.0230838477367,464.8383916323732,pole
8,458.47533007544587,390.4910408093279,pole
9,464.5034936556928,390.1561428326475,pole
10,545.2139060356653,393.50512259945134,pole
11,516.077782064472,387.8118569958848,pole
12,669.4610553840879,401.8775720164609,pole
13,666.4469735939645,403.5520618998629,pole
14,690.5596279149521,398.5285922496571,pole
