,x,y,category
0,1269.0,613.0,pole
1,1209.0,580.0,pole
2,1157.0,556.0,pole
3,1120.0,531.0,pole
4,1092.0,513.0,pole
5,1065.9802597736627,502.3469650205762,pole
6,1045.551483196159,491.6302297668039,pole
7,1026.1274005486969,481.5832904663924,pole
8,1015.0757673182444,473.8806370027435,pole
9,1001.679848251029,467.1826774691359,pole
10,991.9678069272978,461.1545138888889,pole
11,981.9208676268862,457.13573816872434,pole
12,982.9255615569274,410.9198173868313,pole
13,974.2182141632376,410.2500214334706,pole
14,946.4216820987656,409.2453275034294,pole
15,935.7049468449932,410.9198173868313,pole
16,928.3371913580248,411.2547153635117,pole
17,867.3857596021949,413.5990012002744,pole
18,862.6971879286695,408.5755315500686,pole
19,830.2120841906723,411.9245113168725,pole
20,820.1651448902608,419.6271647805213,pole
21,797.726980452675,419.2922668038409,pole
22,644.1204418152721,431.4602266232282,pole
23,661.9816672382259,431.7393082704618,pole
