,x,y,category
0,57.46849279835391,605.2276234567901,pole
1,125.78768004115226,578.3018261316872,pole
2,181.24678497942384,554.9929269547325,pole
3,225.45331790123456,535.7028034979423,pole
4,1212.797619047619,675.4298941798942,pole
5,1125.5787037037037,627.066798941799,pole
6,1059.4411375661375,593.9980158730159,pole
7,1009.4246031746032,565.4761904761905,pole
8,969.7420634920636,542.7414021164021,pole
9,935.8465608465608,526.2070105820106,pole
10,685.2451159754885,392.04326635203705,pole
11,714.7314209659489,396.47313376844426,pole
12,773.0118641630561,415.715370358463,pole
13,803.3287692940928,431.9120730997018,pole
