,x,y,category
0,938.8771749018825,379.0859041590459,pole
1,646.3530949931413,382.78838734567904,pole
2,631.2826860425241,385.13267318244175,pole
3,561.6239068930042,384.12797925240056,pole
4,1166.071428571429,576.1904761904761,pole
5,917.8571428571428,442.2619047619048,pole
6,877.3809523809524,497.0238095238095,pole
7,886.9047619047619,517.8571428571429,pole
8,878.3895502645503,384.1293461829176,pole
9,371.714089537666,411.1947443382597,pole
10,505.05441424155816,484.5691688261557,pole
11,477.49244768265305,496.1153980602916,pole
12,442.48130097269257,512.5035943926135,pole
13,641.0019519983198,385.8675318246713,pole
14,766.8480200722265,365.1413143703984,pole
15,724.8149066725456,372.1468332703452,pole
