,x,y,category
0,835.0,467.0,pole
1,784.0,481.0,pole
2,801.0,488.0,pole
3,513.3101851851852,451.3888888888889,pole
4,318.43215949359853,423.9250221479196,pole
5,335.4561399748514,411.36634802240513,pole
6,341.87501786122544,422.2505322645176,pole
7,375.6438971764975,413.5990012002744,pole
8,394.621449188386,405.5056334304984,pole
9,385.1326731824417,424.48318544238685,pole
10,407.7382866083676,426.1576753257888,pole
11,2.0,499.0,pole
12,15.0,521.0,pole
13,115.0,427.0,pole
14,171.0,431.0,pole
15,35.69273381865591,399.4033064865885,pole
