,x,y,category
0,94.0,538.0,pole
1,114.0,524.0,pole
2,245.0,502.0,pole
3,326.0,488.0,pole
4,397.0,478.0,pole
5,497.3234953703704,456.800840192044,pole
6,537.8461505486969,450.4377786351167,pole
7,574.0151320301784,443.4049211248286,pole
8,1241.3551668952905,421.971450617284,pole
9,1178.5617962677184,392.3887960105167,pole
10,1184.4225108596252,411.0872663751715,pole
11,1189.1668988625972,424.2041037951532,pole
12,1195.5857767489713,444.8561456904436,pole
13,1121.629140232053,438.9954310985368,pole
