,x,y,category
0,523.8113996327622,337.2240150783807,pole
1,722.7051823154818,334.70416998091633,pole
2,716.8909813314473,334.70416998091633,pole
3,983.7962962962964,642.7744708994709,pole
4,926.7526455026456,596.0648148148148,pole
5,860.2017195767196,541.9146825396825,pole
6,791.1706349206349,482.8042328042328,pole
7,804.811507936508,493.1382275132276,pole
8,820.51917989418,507.1924603174604,pole
9,839.1203703703704,522.4867724867725,pole
10,883.3498677248677,473.7103174603175,pole
11,898.2308201058202,440.6415343915344,pole
12,167.44898834019205,470.252575588706,pole
13,230.5214406149977,507.6495163180156,pole
14,259.54593192729766,493.6954339563329,pole
15,275.1745041723823,479.1831883001829,pole
16,284.1051168838592,481.1367598308185,pole
