,x,y,category
0,1141.0,422.0,pole
1,1146.0,421.0,pole
2,1173.0,419.0,pole
3,1237.0,408.0,pole
4,1127.2665895061727,378.5686728395062,pole
5,1101.9483024691358,372.1386316872428,pole
6,696.587791495199,424.98553240740745,pole
7,720.3655478395062,420.9667566872428,pole
8,725.7239154663924,422.6412465706448,pole
9,652.3812585733883,393.50512259945134,pole
10,593.1043167009603,388.816550925926,pole
11,555.165347084914,442.33350923849554,pole
12,522.8427805467172,422.2960919800408,pole
13,501.1562398754733,428.60490381167546,pole
14,341.66666666666663,467.3611111111111,pole
15,387.5,473.6111111111111,pole
16,453.7867584019205,442.7351251714678,pole
