,x,y,category
0,668.7242798353909,443.67283950617286,pole
1,624.9196244855967,441.66345164609055,pole
2,30.14081790123457,484.2624742798354,pole
3,101.80898491083676,479.90880058299047,pole
4,122.2377614883402,466.5128815157751,pole
5,150.36919152949247,453.7867584019205,pole
6,173.47715192043898,450.772676611797,pole
7,187.20796896433475,446.4190029149521,pole
8,206.29715363511664,443.0700231481482,pole
9,223.04205246913585,439.0512474279836,pole
10,240.4567472565158,435.36736968449935,pole
11,253.5177683470508,432.3532878943759,pole
12,267.2485853909465,427.9996141975309,pole
13,282.98879029492457,426.66002229080937,pole
14,334.5630787037037,417.617776920439,pole
