,x,y,category
0,221.26264855908866,364.5181005823818,pole
1,74.68224879972566,495.9839034636489,pole
2,516.8592106767261,391.2724694215821,pole
3,978.4210093445465,347.03512123455596,pole
4,1067.952436747447,390.2491700483921,pole
5,831.5516760973937,340.59124228395063,pole
6,964.8410708161866,345.27981395747605,pole
7,943.7424982853224,346.954303840878,pole
8,981.5859696502058,384.46287722908096,pole
9,1000.005358367627,396.1843064128944,pole
10,1019.7643389917696,409.9151234567902,pole
11,1046.5561771262005,427.9996141975309,pole
12,872.7441272290811,341.2610382373114,pole
13,809.7833076131689,342.60063014403295,pole
