,x,y,category
0,1254.2599022633744,449.2991255144033,pole
1,1159.4167952674898,445.2803497942387,pole
2,1125.2572016460906,506.3657407407408,pole
3,1093.9107510288063,514.8051697530864,pole
4,1084.2656893004116,439.6540637860082,pole
5,1062.5643004115227,458.9441872427984,pole
6,1003.4882973251028,455.7291666666667,pole
7,1008.7127057613168,497.1225565843621,pole
8,959.6836419753088,506.3657407407408,pole
9,935.570987654321,437.2427983539095,pole
10,645.0,527.0,pole
11,507.0,517.0,pole
12,273.0,487.0,pole
13,538.6766975308642,429.20524691358025,pole
14,470.67901234567904,421.00694444444446,pole
15,407.9861111111112,418.5956790123457,pole
16,450.4243827160494,407.5038580246914,pole
17,403.1635802469136,405.0925925925926,pole
18,321.1805555555556,402.1990740740741,pole
19,289.83410493827165,408.9506172839506,pole
20,241.528420781893,405.8963477366255,pole
21,159.1435185185185,473.8136574074074,pole
22,57.0,462.0,pole
