,x,y,category
0,1082.5315457149134,339.3131355526352,pole
1,88.81494341563786,526.0577417695473,pole
2,164.76980452674897,516.4126800411523,pole
3,242.33217592592592,498.3281893004115,pole
4,346.4184670781893,481.85120884773664,pole
5,407.1019804526749,471.4023919753087,pole
6,1254.0,590.0,pole
7,1092.7720979080934,423.31104252400553,pole
8,1090.0929140946505,428.6694101508917,pole
9,1083.3949545610426,435.70226766117975,pole
10,1152.6072030749883,423.9250221479196,pole
11,1145.07199859968,439.8326760402378,pole
