,x,y,category
0,163.09531464334708,507.0355366941016,pole
1,225.7212362825789,492.3000257201647,pole
2,283.65858624828536,481.5832904663924,pole
3,1094.312628600823,437.2427983539095,pole
4,1121.6403034979423,455.3272890946502,pole
5,1177.5012860082304,492.3000257201646,pole
6,1042.0685442386832,459.74794238683126,pole
7,1050.9098508230452,469.7948816872428,pole
8,1060.5549125514403,482.25308641975306,pole
9,1038.881431827275,403.5055482919906,pole
10,1020.2759886783648,437.6930500781132,pole
11,1014.9269237730532,428.6228965430194,pole
12,1082.4104165277463,403.3117415925228,pole
