,x,y,category
0,511.52382365505304,336.89646789046037,pole
1,515.2850282407519,334.56810314693246,pole
2,540.001515518202,345.1352969829437,pole
3,546.0910848474288,344.2397720815868,pole
4,724.2179512752167,331.2210329099253,pole
5,738.4842777638197,340.50760392609146,pole
6,728.6593548046874,339.83466399738376,pole
7,1002.6041666666669,653.9351851851852,pole
8,950.0385802469136,610.0501543209876,pole
9,909.0470679012346,576.292438271605,pole
10,878.1828703703704,551.2152777777778,pole
11,980.9027777777778,475.0192901234568,pole
12,37.17367541152264,579.0386016803842,pole
13,97.45531121399178,554.2561514060358,pole
14,148.0249056927298,533.492476851852,pole
15,503.7423732567445,363.2712774824722,pole
16,520.4872720907637,341.8750178612255,pole
