,x,y,category
0,66.66666666666667,539.1666666666667,pole
1,111.66666666666669,557.5,pole
2,255.83333333333331,495.0,pole
3,265.0,464.1666666666667,pole
4,376.6666666666667,450.0,pole
5,414.1666666666667,443.33333333333337,pole
6,388.33333333333337,492.5,pole
7,473.0902777777778,410.8796296296297,pole
8,544.945987654321,416.1844135802469,pole
9,597.0293209876544,468.26774691358025,pole
10,628.3757716049383,464.40972222222223,pole
11,637.5385802469136,469.2322530864198,pole
12,679.4945987654321,472.6080246913581,pole
13,772.0871913580247,469.2322530864198,pole
14,792.8240740740741,465.3742283950618,pole
15,1221.0,469.0,pole
16,1277.0,462.0,pole
