,x,y,category
0,1070.2382483343135,465.74740042622,pole
1,1116.8847522290812,458.8102280521263,pole
2,1172.621344062317,453.3083327209486,pole
3,1028.1367884087797,473.6414241622576,pole
4,993.2117136978252,482.0138735792672,pole
5,960.9179802322168,494.2137284440527,pole
6,908.251021303112,432.4616796514294,pole
7,903.3007251029072,519.240448990854,pole
8,931.5642021086302,506.96602469122575,pole
9,38.89361035659085,439.5648549783673,pole
10,136.46292599252135,496.5641115354401,pole
11,73.4284540352879,484.82897047957215,pole
12,151.2156747484696,509.3051218246681,pole
13,83.06001405763499,541.867710756952,pole
14,117.07506743361884,524.9590650380763,pole
15,200.88962005812957,441.9743783198351,pole
16,242.97831937622092,439.5643914468156,pole
17,685.3780119979806,420.7155832047326,pole
18,786.3125410808186,417.22706261431193,pole
19,543.7440760269014,399.5518916228472,pole
20,694.0093574279433,420.5874554423066,pole
