,x,y,category
0,418.0359990917351,409.4538854537316,pole
1,403.4837194446857,422.8867589740849,pole
2,412.0658330826892,419.4041621354748,pole
3,220.00936523586347,483.741521871666,pole
4,187.682407764632,494.6722197216507,pole
5,147.2155689157522,508.16116600461066,pole
6,101.39966516156076,520.022136012041,pole
7,716.7363473167047,401.7955561854373,pole
8,1004.0,505.0,pole
9,937.0,513.0,pole
10,752.0,416.0,pole
11,721.7721193415638,410.3170010288066,pole
12,726.5946502057614,414.7376543209877,pole
13,428.931910558282,392.3239784365837,pole
