,x,y,category
0,1133.999685312737,694.0694169019384,pole
1,1039.6601529182988,622.8334434612401,pole
2,870.7287481842108,489.1233786984882,pole
3,821.7049926882347,451.241385815234,pole
4,792.7261053886266,425.7474635200861,pole
5,785.4499655651019,419.9638651988229,pole
6,779.8529349316213,414.9265376286904,pole
7,774.6290396737062,409.3295069952099,pole
8,769.405144415791,407.27726242960034,pole
9,263.7321566358025,488.9510459533608,pole
10,330.99083361911295,464.1127793495656,pole
11,356.9454268118427,454.62400334362144,pole
12,379.55104023776863,445.97247227937817,pole
13,398.8076738968907,437.6000228623686,pole
14,417.2270626143119,432.29747156492914,pole
15,432.0183899176955,429.227573445359,pole
16,445.41430898491086,422.2505322645176,pole
17,457.9729831104253,418.6224708504801,pole
18,468.0199224108368,415.55257273091,pole
19,479.1831883001829,410.2500214334705,pole
20,487.5556377171925,408.5755315500686,pole
21,493.07654456269904,406.5095521337417,pole
22,501.7978460387507,404.8944963048432,pole
23,519.0789434079642,400.0493288181479,pole
24,525.7006723064478,398.11126182346976,pole
25,532.4839067878214,396.49620599457126,pole
26,541.6897250125426,379.8611309569172,pole
27,974.1512345679012,571.0680298353909,pole
28,933.1597222222222,534.497170781893,pole
29,898.1963734567901,507.9732510288066,pole
30,851.9804526748972,470.1967592592592,pole
31,835.9053497942386,460.1498199588477,pole
32,811.3908179012345,438.8503086419753,pole
33,800.9420010288065,433.6259002057613,pole
34,217.41576646090536,508.375128600823,pole
35,140.25527263374485,529.6746399176955,pole
36,296.9875257201646,476.2249228395062,pole
37,1104.3260781035665,386.52808141861,pole
38,1109.0704661065388,387.0862447130773,pole
