,x,y,category
0,433.1041381162697,398.38043779495285,pole
1,329.7322686796053,415.88176419013763,pole
2,283.16497380904724,417.49370901258004,pole
3,265.4335807621809,421.7922285390931,pole
4,247.3439777547718,424.4788032431638,pole
5,218.86628589162282,430.2101626118478,pole
6,206.68714723316918,433.4340522567326,pole
7,17.874358367502538,472.52958024727457,pole
8,727.0981341700855,409.73966379153865,pole
9,723.8680225122886,406.5095521337417,pole
10,740.180086384163,420.72204342804815,pole
11,477.7202660985545,398.0772963113207,pole
12,170.51888645976223,442.065329218107,pole
13,127.26123113854597,456.577574874257,pole
14,74.79388145861911,459.9265546410608,pole
15,884.4521604938273,434.9922839506173,pole
16,886.863425925926,519.8688271604939,pole
17,937.5,458.1404320987655,pole
