,x,y,category
0,395.5988489075401,417.3962697592955,pole
1,408.79629478304463,419.4516096907265,pole
2,402.8466265604811,416.1522482218504,pole
3,766.482250640529,419.4663513647357,pole
4,715.6425557197474,427.3954780954998,pole
5,710.5119443057235,424.5969627787595,pole
6,538.136602188966,469.98124620945106,pole
7,463.47684713731553,396.4282163358227,pole
8,423.83402550373324,395.28099641716597,pole
9,384.0029172724411,394.15471853366654,pole
10,345.8163522525633,394.23064156792213,pole
11,463.0,562.0,pole
