,x,y,category
0,692.4350565843621,369.32548868312756,pole
1,997.0582561728395,569.4605195473251,pole
2,1092.3032407407406,622.1064814814815,pole
3,1238.0,719.0,pole
4,848.8733436690293,437.4217206988582,pole
5,802.1659290972858,407.9631023797504,pole
6,769.0249834882895,408.9321358770894,pole
7,751.5823805361862,408.9321358770894,pole
8,741.3106254643919,415.9091770579308,pole
9,709.1387133527347,388.58243243296886,pole
10,469.0162416706463,414.8071343085095,pole
11,485.13568989507024,428.1803061687724,pole
12,497.7924418342476,419.2250571552035,pole
13,733.7056505772748,381.78369341563786,pole
