,x,y,category
0,219.31166111777927,500.71898874504654,pole
1,263.2670205570798,490.7185630525073,pole
2,276.9885348794011,481.1832734386908,pole
3,266.7555411475004,460.94985401425095,pole
4,252.5688907464564,456.7636293057461,pole
5,230.0097909284027,453.9728128334096,pole
6,203.72960248056705,450.9494283217117,pole
7,413.86745730711993,412.4413116926916,pole
8,1169.061856995885,492.3000257201646,pole
9,994.0345615704226,460.678524634996,pole
10,972.1344045305596,454.67051695149377,pole
11,1039.1269203132674,404.5714851390636,pole
12,1183.3837069504775,413.1958832653814,pole
