,x,y,category
0,779.5874486092854,411.51622520332694,pole
1,771.3506638819032,411.0317084546574,pole
2,649.2524432171798,388.0979156842993,pole
3,674.9318308966654,384.7062984436125,pole
4,696.0890622552351,390.03598267897746,pole
5,845.6173911179699,496.65369941700965,pole
6,66.58090726860019,440.7496585954341,pole
7,484.2624742798354,383.7930812757202,pole
8,944.7337962962964,546.3927469135803,pole
9,782.6967592592594,466.820987654321,pole
10,738.8117283950618,444.6373456790124,pole
11,511.0036642634719,379.5381197911375,pole
