,x,y,category
0,905.4493906027398,525.0729516933563,pole
1,863.428938657899,585.363165353345,pole
2,487.11859670907614,423.0754270279085,pole
3,198.42381508978158,439.18676736075537,pole
4,187.67546900625598,448.15929974352457,pole
5,60.56071744970279,512.6729859682214,pole
6,76.18928969478738,529.6969664494742,pole
7,97.95765817901236,544.4882937528578,pole
8,45.211226851851855,600.0255415523549,pole
9,405.8963477366255,440.0559413580247,pole
10,320.2964248971193,446.0841049382716,pole
11,434.8315329218107,422.7752057613169,pole
12,794.1229510693714,433.3194788934561,pole
13,761.0143065769531,419.5915043478192,pole
14,718.0538215282542,426.3747388291927,pole
15,891.8163908892226,431.9636605479781,pole
16,984.040473955592,428.4775268238198,pole
17,990.8817195569244,414.8539835278861,pole
18,976.7676796348228,508.2059818479973,pole
19,1009.2422527487612,492.6013168451957,pole
