,x,y,category
0,513.2001401907738,387.6133989356298,pole
1,527.1542225524565,376.76022376543216,pole
2,538.7826245205254,374.04692997288277,pole
3,544.4030188050921,370.9460227813977,pole
4,557.8060699588477,348.4278549382716,pole
5,723.781507201646,377.76491769547323,pole
6,1186.744470164609,536.9084362139918,pole
7,859.3482081618656,428.6694101508917,pole
8,823.849022633745,441.7304312414267,pole
9,814.4718792866942,503.6865569272977,pole
10,797.3920824759946,483.5926783264747,pole
11,787.3451431755831,474.2155349794239,pole
12,773.9492241083677,464.5034936556928,pole
13,764.9069787379973,458.8102280521263,pole
14,756.1996313443074,450.772676611797,pole
15,51.071941443758575,523.5571702103338,pole
16,967.0138888888888,618.0555555555555,pole
17,1034.1435185185185,678.8194444444445,pole
18,917.2453703703704,579.1859567901234,pole
19,1056.616512345679,555.0733024691358,pole
20,950.0385802469136,502.025462962963,pole
