,x,y,category
0,931.6861711248287,451.7773705418382,pole
1,529.2537951300245,340.1307575660151,pole
2,523.5089319182127,335.1999457162232,pole
3,519.9019566210809,336.9412441355282,pole
4,552.2403558367462,342.1651393934434,pole
5,548.0114882470053,343.1601670616177,pole
6,725.483078341187,339.48473523445574,pole
7,736.6269635605864,339.48473523445574,pole
8,331.02184269102787,442.2668881855536,pole
9,381.7991979515954,434.1270068079054,pole
10,1033.5648148148148,678.2407407407408,pole
11,927.667395404664,591.3740104881116,pole
12,892.22402620599,561.5122742341107,pole
13,824.1281042809785,505.1377814929127,pole
14,842.8265746456333,519.6500271490627,pole
15,864.3158614826247,538.6275791609511,pole
16,515.3707752248134,361.6433012069426,pole
