,x,y,category
0,390.57211258904,413.6501468850752,pole
1,355.75262224765356,416.3493321828571,pole
2,349.67945532764435,417.8338840966371,pole
3,337.803040017404,420.6680286593081,pole
4,333.75426207073116,422.69241763264455,pole
5,318.505853889008,430.31567006019407,pole
6,305.38013964755004,428.5281466010574,pole
7,287.0761735867008,433.37331408775276,pole
8,270.25267536900856,437.680129631482,pole
9,165.77449845679016,460.8196159122086,pole
10,131.61490483539097,468.187371399177,pole
11,28.131430041152267,507.70533264746234,pole
12,447.1012886333897,403.0910172959067,pole
13,191.8965406378601,453.4518604252401,pole
14,246.8198088134431,440.7257373113855,pole
15,217.0138888888889,450.1028806584363,pole
16,73.00775891632374,483.92757630315504,pole
17,728.4030992798355,456.1310442386832,pole
18,788.0149391289439,461.4894118655693,pole
