,x,y,category
0,1192.7949602766348,359.17807998971193,pole
1,1230.1919010059444,388.7607345964792,pole
2,1175.0489268536692,364.03476557427393,pole
3,1184.740757819421,376.75663945981586,pole
4,1195.0572046830523,389.82413882041556,pole
5,1199.0462308036565,395.32624381435227,pole
6,1156.3799734912957,445.08246884726657,pole
7,1213.0415154884831,416.415227884319,pole
8,1223.001026433357,429.47026250124816,pole
9,1238.0748808364092,451.67728014860194,pole
10,564.6235177829006,445.7554087759742,pole
11,524.5701332262189,453.18466558890714,pole
12,479.0255588512824,461.4214503162893,pole
13,190.8995989757977,512.6187200923704,pole
14,36.62946619941702,538.7826245205254,pole
15,9.1089148749873,553.7057403795471,pole
16,794.2198544191054,420.94815124409394,pole
17,777.0098195063634,424.9018079132374,pole
18,367.0,486.0,pole
19,286.0,497.0,pole
20,1072.2093621399176,332.7546296296296,pole
