,x,y,category
0,877.7117805498401,436.5302098813063,pole
1,882.8282774157905,441.1815706685338,pole
2,890.2704546753545,449.32145204618206,pole
3,896.084655659389,455.3682210695779,pole
4,901.666288604062,461.4149900929737,pole
5,908.6433297849034,468.8571673525378,pole
6,915.852939005106,475.136504415295,pole
7,922.8299801859474,483.0438177535818,pole
8,935.6212223508232,493.0442434461211,pole
9,946.3193521614464,505.3703495322741,pole
10,956.7849139327086,515.3707752248134,pole
11,1094.23225308642,400.2700617283951,pole
12,676.25470005389,423.167514819714,pole
13,670.2743790417403,426.2772817460319,pole
14,653.9364073150792,433.7118477363372,pole
15,665.3055528382648,429.922132561942,pole
16,622.2004902857666,435.9284100338947,pole
17,575.4168775373219,439.80907837247537,pole
18,515.4821109747983,441.3182271708123,pole
19,1040.41638088706,420.0178790866484,pole
20,589.0108607992673,402.3104069786057,pole
