,x,y,category
0,643.8712658342819,412.46386391955065,pole
1,1151.781121399177,511.5901491769548,pole
2,1076.2281378600824,497.92631172839504,pole
3,1010.7220936213992,485.4681069958848,pole
4,956.0667438271604,475.4211676954732,pole
5,908.2433127572016,464.1685956790124,pole
6,899.803883744856,467.7854938271605,pole
7,868.457433127572,458.5423096707819,pole
8,833.0922067901234,452.51414609053495,pole
9,800.1382458847737,444.87847222222223,pole
10,1238.9885545267489,526.0577417695473,pole
11,571.4699074074074,537.7121913580247,pole
12,363.0852230509831,439.2745127457705,pole
13,328.2000171467764,420.5760423811157,pole
