,x,y,category
0,991.9678069272978,373.7461419753087,pole
1,1005.8995627572016,370.1292438271605,pole
2,1142.9398148148148,429.20524691358025,pole
3,945.6179269547324,398.6625514403292,pole
4,939.5897633744856,399.06442901234567,pole
5,928.7390689300412,398.2606738683128,pole
6,822.241512345679,386.6062242798354,pole
7,732.0880820732423,399.13061929135984,pole
8,586.056713429168,396.2753569258063,pole
9,511.1954645245556,402.7996379228159,pole
10,483.8438087408296,406.18654096796206,pole
11,290.07801797473525,412.7835866401542,pole
12,703.4018954725108,396.1581820298522,pole
13,695.4973813988821,396.9139348977481,pole
14,678.2109713382902,397.36293256165953,pole
15,607.1576772187667,393.6721997343618,pole
16,603.4232373793894,398.0290462136354,pole
17,624.8962664558092,397.0954362537911,pole
18,631.4315361747194,393.98340305431,pole
19,592.8423245011536,396.1618262939467,pole
20,477.8446563069931,401.3895112978742,pole
21,431.8155383933399,404.9002067319664,pole
