,x,y,category
0,636.0089854202125,384.221781694943,pole
1,608.8760474947184,389.0669491816384,pole
2,629.5487621046186,396.49620599457126,pole
3,281.64919838820305,515.0730881344308,pole
4,228.40042009602197,527.7992112482854,pole
5,596.1776506199789,409.856932392764,pole
6,528.0708606674722,432.2348776628733,pole
7,258.6451247165533,522.3096182917611,pole
8,1164.6622934888242,498.6637512147717,pole
9,1264.0,633.0,pole
10,16.0,523.0,pole
11,624.9196244855967,397.45691872427983,pole
12,642.2003600823045,389.01748971193416,pole
