,x,y,category
0,829.5136257143315,370.5441576794983,pole
1,838.7448394327455,361.3129439610843,pole
2,850.2433688012964,359.69343278241513,pole
3,853.6443422765016,357.2641660144114,pole
4,866.4203420627867,336.8293035228586,pole
5,1007.2153401900533,367.9257609445475,pole
6,1192.3763378057843,451.18199636107306,pole
7,1121.6756538399254,454.67051695149377,pole
8,1176.3291430898494,490.25342697378454,pole
9,282.3543784202686,479.46969920422964,pole
10,227.02376205985846,491.24614795661427,pole
11,161.63478735615763,505.1377814929127,pole
12,1082.4104165277463,403.3117415925228,pole
13,1014.9269237730532,428.6228965430194,pole
14,1020.2759886783648,437.6930500781132,pole
15,1038.881431827275,403.5055482919906,pole
16,1060.5549125514403,482.25308641975306,pole
17,1050.9098508230452,469.7948816872428,pole
18,1042.0685442386832,459.74794238683126,pole
19,1094.312628600823,437.2427983539095,pole
