,x,y,category
0,588.6878496334878,407.667008811119,pole
1,527.4503161210879,411.166296440399,pole
2,535.1218313083556,413.18511622652204,pole
3,990.9631129972566,521.4361496913581,pole
4,145.30957625588513,380.5980830766764,pole
5,280.0506807309925,368.8787513204077,pole
6,230.9529835324794,360.8034721759154,pole
7,390.24363271412153,375.0159634702218,pole
8,445.89384213273695,381.3838978813072,pole
9,431.0814729591254,385.26003187066345,pole
10,940.505151177412,426.0646481100443,pole
11,913.9923946902152,420.4830151653712,pole
