,x,y,category
0,92.431841563786,570.6661522633744,pole
1,149.096579218107,545.3478652263375,pole
2,198.12564300411523,530.0765174897119,pole
3,237.107767489712,513.1976594650206,pole
4,274.08050411522635,498.3281893004115,pole
5,327.5302211934156,483.4587191358025,pole
6,346.4184670781893,472.608024691358,pole
7,369.3254886831276,466.5798611111111,pole
8,421.167695473251,423.9808384773663,pole
9,688.0137831107429,388.0010123345654,pole
10,865.0,509.0,pole
11,1005.4976851851852,391.0268775720165,pole
12,1121.7206790123455,688.1751543209876,pole
13,1020.4475308641976,615.354938271605,pole
14,950.5208333333334,566.1651234567902,pole
15,902.7777777777778,536.2654320987655,pole
16,852.1412037037038,475.50154320987656,pole
17,847.800925925926,485.1466049382717,pole
18,19.290123456790123,600.0032150205761,pole
