,x,y,category
0,690.8522384688245,383.7227047586481,pole
1,421.13060813886216,395.41366602731415,pole
2,394.6609750386835,399.4280179666777,pole
3,327.6793482181593,430.4903394031796,pole
4,307.9419946095737,424.2058089009434,pole
5,310.1155264060357,400.203082133059,pole
6,745.0499075651604,420.45764449926907,pole
7,661.8000663019494,389.10198753996144,pole
8,712.7241372928892,433.480984476346,pole
9,723.7065169293987,421.85258250827707,pole
10,807.5279144492287,412.485258700666,pole
11,773.7732476252509,390.8435105934267,pole
12,786.209177507769,417.653437353141,pole
13,889.4890260631003,474.2155349794239,pole
14,383.7372649462735,440.9490026291724,pole
15,357.50359010631,455.7403299325561,pole
