,x,y,category
0,1271.0,655.0,pole
1,94.0,476.0,pole
2,188.5577680238949,471.461714052608,pole
3,214.53324927201177,463.7901988653404,pole
4,237.2786188623317,455.5803317351066,pole
5,381.8418676618943,399.0993787817927,pole
6,387.1279521490704,405.6292478541866,pole
7,222.41548279519063,391.2386044259071,pole
8,418.1074233747322,376.1333953446936,pole
9,767.0556498521327,394.700408474892,pole
10,761.3730427022989,393.2556778435783,pole
11,818.6314232729057,405.55846370116825,pole
12,835.9723316831785,372.1213228815721,pole
