,x,y,category
0,812.6060191309034,368.3877743484225,pole
1,787.9670965608466,367.7897422472075,pole
2,598.3382936507937,368.03784013605446,pole
3,609.4104308390023,367.2996976568405,pole
4,1112.0,399.0,pole
5,1178.0,383.0,pole
6,1072.0,375.0,pole
7,141.0,391.0,pole
8,83.0,418.0,pole
9,217.8710313184019,404.5714851390636,pole
10,864.3913384250287,383.2392893990299,pole
11,647.9124388795659,408.6566540841788,pole
12,548.168637132669,420.15580008383273,pole
13,1000.0425692539249,441.5562636208383,pole
14,1024.2868368022732,405.41763172684057,pole
15,874.262021299313,370.7522160819299,pole
16,634.0735025148606,407.7382866083676,pole
