,x,y,category
0,735.1195781202813,335.93161241087915,pole
1,724.2179512752167,335.393260467913,pole
2,719.1036078170382,327.04880535193763,pole
3,1073.3480152606312,501.342271090535,pole
4,1162.4308770576133,608.1747256515775,pole
5,1011.1239711934156,657.8735853909465,pole
6,479.57390260631007,359.0106310013718,pole
7,384.79777520576135,404.556755829904,pole
8,355.47028096217923,428.90862299137774,pole
9,328.9176556682345,441.3476906966492,pole
10,276.2908307613169,455.2220354448365,pole
11,202.1348502106605,466.465038947678,pole
12,112.1908221879287,473.4022113217716,pole
