,x,y,category
0,1024.1180126886147,363.69920267489715,pole
1,1028.80658436214,366.37838648834025,pole
2,809.7833076131689,342.60063014403295,pole
3,872.7441272290811,341.2610382373114,pole
4,1046.5561771262005,427.9996141975309,pole
5,1019.7643389917696,409.9151234567902,pole
6,1000.005358367627,396.1843064128944,pole
7,981.5859696502058,384.46287722908096,pole
8,943.7424982853224,346.954303840878,pole
9,964.8410708161866,345.27981395747605,pole
10,831.5516760973937,340.59124228395063,pole
11,1067.952436747447,390.2491700483921,pole
12,978.4210093445464,347.035121234556,pole
13,516.8592106767261,391.2724694215821,pole
14,74.68224879972566,495.9839034636489,pole
15,221.26264855908863,364.5181005823818,pole
