,x,y,category
0,204.0,458.0,pole
1,249.0,489.0,pole
2,150.0,453.0,pole
3,179.27119700772877,511.1651698463617,pole
4,230.46846678380987,500.1827902098522,pole
5,240.80482408876,466.1051122200948,pole
6,225.46179371422463,461.5829558991791,pole
7,1219.6984310699588,504.7582304526749,pole
8,1016.750257201646,466.9817386831276,pole
9,993.4413580246912,459.74794238683126,pole
10,1054.5267489711937,405.494470164609,pole
11,838.601588597235,386.6443654382907,pole
12,846.3538565759477,386.8381721377585,pole
