,x,y,category
0,870.382373068107,404.2799557231895,pole
1,1109.3495477537724,451.2750235768176,pole
2,1100.6980166895291,452.3913501657522,pole
3,1073.6270969078646,445.6933906321445,pole
4,1043.2071973593966,439.2745127457705,pole
5,1014.1827060470964,432.5765532121628,pole
6,1247.5887345679014,478.8773148148149,pole
7,811.6319444444445,515.0462962962963,pole
8,607.6388888888891,426.1823777129901,pole
9,573.2203595724005,408.2138807904116,pole
10,1194.190368512803,466.9035958219022,pole
11,1148.14189671925,457.1357381687243,pole
