,x,y,category
0,1223.9431423335477,408.7437126970513,pole
1,1138.210595416188,451.0043402198943,pole
2,652.4825548749768,456.65703562103886,pole
3,618.1626185108846,452.2156320915681,pole
4,611.5678072095493,451.1389282056358,pole
5,580.2088065317708,452.61939604879274,pole
6,531.2109321643273,409.8306996931536,pole
7,463.45179670811814,406.3823976343134,pole
8,413.9686621637618,431.89983286973063,pole
9,402.28657678141354,476.13628652872615,pole
10,378.3178113371103,440.6366014922987,pole
11,348.71739658837123,448.9266330502067,pole
12,281.8216864570119,475.7923800909133,pole
13,173.3493256351011,524.4893804347741,pole
14,122.87883098202431,514.6644574756418,pole
15,1189.5576131687242,449.2991255144033,pole
16,1247.4279835390946,434.4296553497943,pole
