,x,y,category
0,703.2857510288067,334.89797668038415,pole
1,1043.0555555555554,710.4166666666666,pole
2,751.6599032159733,464.20580656531024,pole
3,499.150965049938,354.72070895909945,pole
4,445.340378209237,387.8984020725378,pole
5,437.08722071833193,402.4239592565307,pole
6,423.8821687328839,409.1915483990729,pole
7,393.03998652072863,416.2967904568664,pole
8,350.0148992388737,424.2428651350468,pole
9,265.90279166984203,482.38487497539126,pole
10,287.8029487097051,472.3069266030649,pole
11,307.1836186564866,461.6475581323351,pole
12,296.33044348628897,460.09710453659255,pole
13,250.0106423134812,457.3838107440432,pole
14,194.3881195662184,454.67051695149377,pole
15,852.8735139460448,432.0183899176955,pole
16,832.2214720507545,457.414819815958,pole
17,800.6852459133517,506.2541080818473,pole
18,784.4985103737997,493.6954339563329,pole
19,842.0,542.0,pole
20,874.0,568.0,pole
21,968.0,647.0,pole
22,732.4218750000001,374.75083590534985,pole
23,526.1247213648835,337.5771604938272,pole
24,530.1434970850481,338.246956447188,pole
