,x,y,category
0,1083.433285219382,434.1584106712451,pole
1,1088.1438647203358,427.8776380033067,pole
2,1092.8544442212897,423.7278417762759,pole
3,1106.0889294858744,414.19452611958366,pole
4,5.787037037037037,534.7222222222223,pole
5,1145.07199859968,439.8326760402378,pole
6,1152.6072030749883,423.9250221479196,pole
7,1254.0,590.0,pole
8,407.1019804526749,471.4023919753087,pole
9,346.4184670781893,481.85120884773664,pole
10,242.33217592592592,498.3281893004115,pole
11,164.76980452674897,516.4126800411523,pole
12,88.81494341563786,526.0577417695473,pole
13,1082.5315457149134,339.3131355526352,pole
