,x,y,category
0,1275.0,425.0,pole
1,722.0400377229082,464.1685956790124,pole
2,743.8084062071331,431.0136959876544,pole
3,699.266975308642,429.33920610425247,pole
4,653.051054526749,425.99022633744863,pole
5,1246.6885119238675,424.2213310573282,pole
6,1222.866438447615,423.5483911286205,pole
7,1195.6796653278248,401.7451374384913,pole
8,974.2016759915496,416.8459094386918,pole
9,963.3808019379298,417.8149429360309,pole
10,937.0553919268848,418.1379541018106,pole
11,906.0463200120348,418.62247085048017,pole
12,868.060206916343,419.0100842494158,pole
13,854.1061245546603,450.9881896616053,pole
14,838.7953952967028,445.36779537703865,pole
15,814.3757511637582,441.1040479887467,pole
16,824.4536995360846,419.7853110472871,pole
17,782.0100323526331,436.4526872015192,pole
18,776.0020246691308,419.7853110472871,pole
19,621.5148283893461,448.7632887517147,pole
