,x,y,category
0,1141.5236747991376,427.808243925142,pole
1,1061.3366225611126,361.3478358376319,pole
2,1003.2805735930737,359.8484848484849,pole
3,844.9077343832018,354.7936960661621,pole
4,787.4753812776255,355.64304579141907,pole
5,581.250588170674,355.2493752268324,pole
6,380.5928501283773,360.12448952131723,pole
7,331.72840654394474,363.1250918577308,pole
8,720.0,356.0,pole
9,283.7255658436214,463.3648405349794,pole
10,310.2494855967078,469.7948816872428,pole
11,611.7831479867357,355.47378794055044,pole
12,1239.0062296977403,403.8931616909263,pole
13,1190.5545548307869,371.721249579269,pole
14,739.9647456069766,383.57575936338367,pole
15,1069.5707226880036,336.87372831106995,pole
