,x,y,category
0,1102.8190372085048,418.62247085048017,pole
1,1152.718835733882,416.27818501371746,pole
2,1177.1663880315502,523.1106395747601,pole
3,1144.0114883401923,546.8883959190673,pole
4,1026.7168209876545,588.8310185185186,pole
5,1067.2260802469136,701.6782407407408,pole
6,199.9340920781893,466.51288151577506,pole
7,21.433470507544584,608.5096236282579,pole
8,216.4351851851852,457.7546296296296,pole
9,349.53703703703707,461.80555555555554,pole
10,844.9074074074074,429.39814814814815,pole
11,797.4537037037037,437.5,pole
12,884.2592592592592,446.18055555555554,pole
13,995.3703703703704,443.28703703703707,pole
14,1097.0,439.0,pole
15,9.535289613816492,579.5595540885537,pole
