,x,y,category
0,661.3653619339183,376.79252488201007,pole
1,639.723613826679,385.3523207751719,pole
2,607.4407002854642,397.8926115949443,pole
3,544.6278964028305,418.1230758205743,pole
4,317.63115124549194,489.59008485080994,pole
5,1122.4440586419753,553.7872942386831,pole
6,1100.34079218107,478.2343106995885,pole
7,293.73343371342025,491.8814032493142,pole
8,335.1305447197455,480.9507053993294,pole
9,634.7169407570938,385.19081519228206,pole
10,652.4825548749768,379.3766142082477,pole
11,619.7394997810499,378.5624303188259,pole
12,553.91946502679,391.7921443436373,pole
13,110.51633230452674,489.8887602880658,pole
