,x,y,category
0,983.3802213563196,345.5762104591766,pole
1,1065.8593243931948,388.8537618122238,pole
2,1112.140364226109,450.2517242036276,pole
3,543.337081958019,344.20069825483927,pole
4,1161.0,379.0,pole
5,1205.0,363.0,pole
6,1123.0,352.0,pole
7,582.0,393.0,pole
8,598.243596621137,395.12789480619904,pole
9,463.3961319231957,413.0833179725412,pole
10,556.0150378426448,340.6450154684105,pole
11,593.3401214015261,338.4998957236472,pole
12,1213.7144554171907,337.70817382266745,pole
13,1078.594444993645,347.43913153048544,pole
14,928.05,343.75,pole
