,x,y,category
0,570.476476314197,385.47280923955947,pole
1,519.9641458503419,402.9862056105987,pole
2,513.0611414023825,395.710065787074,pole
3,497.38945562863705,398.8817164793796,pole
4,475.93417153362833,403.9190440495121,pole
5,484.14314979606644,402.4265025472506,pole
6,460.46537714350325,410.540088451185,pole
7,449.87280419162295,403.99761692208244,pole
8,435.61956264607807,411.3189541094115,pole
9,274.7971318171749,428.23983588808176,pole
10,271.49586882081286,426.91933068953693,pole
11,252.0720816284225,426.0083604235631,pole
12,737.4732528149292,479.5552971631612,pole
13,927.1712502540265,437.0341072999226,pole
14,938.2182321236919,429.28183932121,pole
15,1002.3682496475386,427.34377232653185,pole
16,1241.0,686.0,pole
17,534.9064905311691,384.9001051430804,pole
18,766.8666298287445,489.1930147148177,pole
19,800.8141877893813,504.8611183889578,pole
20,848.6889490159205,526.6223734919301,pole
21,903.5273118754106,550.1245290031402,pole
22,985.3496310625866,579.7198359431826,pole
23,1095.026356781567,619.7605453326516,pole
24,860.8893590360337,440.1350144914076,pole
