,x,y,category
0,251.88472736287164,423.68498425458046,pole
1,278.564357685147,407.4082808839546,pole
2,426.9290588760431,406.51026193538263,pole
3,415.3204027473427,406.9248567971219,pole
4,381.3236240847202,405.37012606559955,pole
5,367.74564236275813,405.26647735016473,pole
6,359.35009641253737,401.22417744820655,pole
7,347.9487377147066,396.24903910733497,pole
8,493.26496774273727,401.87972542423284,pole
9,530.8150157646264,402.95642931016516,pole
10,574.8252871021093,403.62936923887287,pole
11,515.7411613615741,416.8189918415436,pole
12,672.2655683102732,427.6131403979129,pole
13,677.2407066511448,427.4887619393911,pole
14,702.6139121895899,421.7673528473888,pole
15,736.4654579776966,404.6683884887975,pole
16,284.1981440996038,494.207083642928,pole
17,262.1041803602729,565.8380397662323,pole
18,1127.6564185073278,463.41479311431897,pole
19,1112.1129718994564,460.25108274280535,pole
20,1122.732977055911,429.33567451550664,pole
21,285.5005251200274,414.99440943644265,pole
22,438.8503086419753,397.8587962962963,pole
23,300.6044238683128,479.0380658436214,pole
24,266.0429526748971,509.5807613168725,pole
25,239.11715534979425,528.8708847736625,pole
26,196.5181327160494,609.2463991769547,pole
