,x,y,category
0,1211.4197530864199,463.44521604938274,pole
1,1261.0918209876545,436.9212962962963,pole
2,1199.8456790123457,440.77932098765433,pole
3,1080.6041380887061,470.5316572359397,pole
4,932.1327017604024,471.9270654721079,pole
5,867.1066779549611,446.2515539266118,pole
6,810.4531035665295,456.85665652149066,pole
7,492.34653932803695,444.9026592983159,pole
8,370.15029256084614,472.9490885291053,pole
9,318.8441784206079,467.9117609589728,pole
10,240.112614176315,486.1953943616759,pole
11,50.551247444521714,491.62299431669044,pole
12,80.0,478.0,pole
13,423.0,449.0,pole
