,x,y,category
0,751.3410478680258,403.8368998189737,pole
1,808.3868724451615,429.5075208786848,pole
2,873.5141888373915,428.0813752642564,pole
3,788.9870735334745,472.11311990359707,pole
4,803.3287692940927,482.9662950737947,pole
5,818.8333052515179,494.98231044079927,pole
6,838.9892019961707,518.8205344753404,pole
7,1272.0,566.0,pole
8,1132.8928755144034,585.133744855967,pole
9,1052.9192386831278,683.1918724279836,pole
10,979.9382716049384,624.0354938271605,pole
11,993.9236111111112,517.4575617283951,pole
12,777.1648648659377,462.810398329142,pole
13,766.6993030946758,453.12006335575126,pole
14,758.9470351159631,446.1430221749099,pole
15,515.2196329168257,387.01834557274486,pole
16,520.2043731294754,385.0711814271786,pole
17,505.98350959865854,376.35926521025385,pole
18,524.0611722740496,374.9264253680829,pole
19,537.3149408141314,372.0607456837408,pole
20,542.8074935424537,368.23983943795145,pole
21,556.1806654027165,344.9561920026724,pole
22,539.2253939370262,338.269606072541,pole
23,528.1208851602008,334.92631310747527,pole
24,709.425547267947,375.3648155292639,pole
25,690.5709548398321,356.1198102721099,pole
